1473573621738.0,09/11/2016 06:00:21,0
1473573641738.0,09/11/2016 06:00:41,2
1473573661738.0,09/11/2016 06:01:01,0
1473573681738.0,09/11/2016 06:01:21,4
1473573701738.0,09/11/2016 06:01:41,2
1473573721738.0,09/11/2016 06:02:01,0
1473573741738.0,09/11/2016 06:02:21,1
1473573761738.0,09/11/2016 06:02:41,4
1473573781738.0,09/11/2016 06:03:01,0
1473573801738.0,09/11/2016 06:03:21,0
1473573821738.0,09/11/2016 06:03:41,3
1473573841738.0,09/11/2016 06:04:01,0
1473573861738.0,09/11/2016 06:04:21,1
1473573881738.0,09/11/2016 06:04:41,1
1473573901738.0,09/11/2016 06:05:01,3
1473573921738.0,09/11/2016 06:05:21,1
1473573941738.0,09/11/2016 06:05:41,3
1473573961738.0,09/11/2016 06:06:01,3
1473573981738.0,09/11/2016 06:06:21,0
1473574001738.0,09/11/2016 06:06:41,1
1473574021738.0,09/11/2016 06:07:01,4
1473574041738.0,09/11/2016 06:07:21,7
1473574061738.0,09/11/2016 06:07:41,3
1473574081738.0,09/11/2016 06:08:01,0
1473574101738.0,09/11/2016 06:08:21,3
1473574121738.0,09/11/2016 06:08:41,2
1473574141738.0,09/11/2016 06:09:01,1
1473574161738.0,09/11/2016 06:09:21,2
1473574181738.0,09/11/2016 06:09:41,3
1473574201738.0,09/11/2016 06:10:01,1
1473574221738.0,09/11/2016 06:10:21,1
1473574241738.0,09/11/2016 06:10:41,1
1473574261738.0,09/11/2016 06:11:01,1
1473574281738.0,09/11/2016 06:11:21,2
1473574301738.0,09/11/2016 06:11:41,1
1473574321738.0,09/11/2016 06:12:01,1
1473574341738.0,09/11/2016 06:12:21,2
1473574361738.0,09/11/2016 06:12:41,2
1473574381738.0,09/11/2016 06:13:01,1
1473574401738.0,09/11/2016 06:13:21,1
1473574421738.0,09/11/2016 06:13:41,4
1473574441738.0,09/11/2016 06:14:01,1
1473574461738.0,09/11/2016 06:14:21,0
1473574481738.0,09/11/2016 06:14:41,4
1473574501738.0,09/11/2016 06:15:01,0
1473574521738.0,09/11/2016 06:15:21,3
1473574541738.0,09/11/2016 06:15:41,1
1473574561738.0,09/11/2016 06:16:01,0
1473574581738.0,09/11/2016 06:16:21,2
1473574601738.0,09/11/2016 06:16:41,3
1473574621738.0,09/11/2016 06:17:01,1
1473574641738.0,09/11/2016 06:17:21,0
1473574661738.0,09/11/2016 06:17:41,3
1473574681738.0,09/11/2016 06:18:01,3
1473574701738.0,09/11/2016 06:18:21,1
1473574721738.0,09/11/2016 06:18:41,0
1473574741738.0,09/11/2016 06:19:01,0
1473574761738.0,09/11/2016 06:19:21,3
1473574781738.0,09/11/2016 06:19:41,1
1473574801738.0,09/11/2016 06:20:01,3
1473574821738.0,09/11/2016 06:20:21,0
1473574841738.0,09/11/2016 06:20:41,1
1473574861738.0,09/11/2016 06:21:01,1
1473574881738.0,09/11/2016 06:21:21,3
1473574901738.0,09/11/2016 06:21:41,3
1473574921738.0,09/11/2016 06:22:01,0
1473574941738.0,09/11/2016 06:22:21,1
1473574961738.0,09/11/2016 06:22:41,2
1473574981738.0,09/11/2016 06:23:01,0
1473575001738.0,09/11/2016 06:23:21,0
1473575021738.0,09/11/2016 06:23:41,2
1473575041738.0,09/11/2016 06:24:01,3
1473575061738.0,09/11/2016 06:24:21,0
1473575081738.0,09/11/2016 06:24:41,2
1473575101738.0,09/11/2016 06:25:01,1
1473575121738.0,09/11/2016 06:25:21,1
1473575141738.0,09/11/2016 06:25:41,1
1473575161738.0,09/11/2016 06:26:01,1
1473575181738.0,09/11/2016 06:26:21,1
1473575201738.0,09/11/2016 06:26:41,0
1473575221738.0,09/11/2016 06:27:01,1
1473575241738.0,09/11/2016 06:27:21,1
1473575261738.0,09/11/2016 06:27:41,0
1473575281738.0,09/11/2016 06:28:01,2
1473575301738.0,09/11/2016 06:28:21,1
1473575321738.0,09/11/2016 06:28:41,3
1473575341738.0,09/11/2016 06:29:01,3
1473575361738.0,09/11/2016 06:29:21,2
1473575381738.0,09/11/2016 06:29:41,1
1473575401738.0,09/11/2016 06:30:01,1
1473575421738.0,09/11/2016 06:30:21,1
1473575441738.0,09/11/2016 06:30:41,0
1473575461738.0,09/11/2016 06:31:01,0
1473575481738.0,09/11/2016 06:31:21,2
1473575501738.0,09/11/2016 06:31:41,1
1473575521738.0,09/11/2016 06:32:01,4
1473575541738.0,09/11/2016 06:32:21,2
1473575561738.0,09/11/2016 06:32:41,2
1473575581738.0,09/11/2016 06:33:01,1
1473575601738.0,09/11/2016 06:33:21,0
1473575621738.0,09/11/2016 06:33:41,0
1473575641738.0,09/11/2016 06:34:01,0
1473575661738.0,09/11/2016 06:34:21,5
1473575681738.0,09/11/2016 06:34:41,1
1473575701738.0,09/11/2016 06:35:01,0
1473575721738.0,09/11/2016 06:35:21,3
1473575741738.0,09/11/2016 06:35:41,2
1473575761738.0,09/11/2016 06:36:01,0
1473575781738.0,09/11/2016 06:36:21,0
1473575801738.0,09/11/2016 06:36:41,0
1473575821738.0,09/11/2016 06:37:01,4
1473575841738.0,09/11/2016 06:37:21,0
1473575861738.0,09/11/2016 06:37:41,1
1473575881738.0,09/11/2016 06:38:01,0
1473575901738.0,09/11/2016 06:38:21,2
1473575921738.0,09/11/2016 06:38:41,0
1473575941738.0,09/11/2016 06:39:01,1
1473575961738.0,09/11/2016 06:39:21,2
1473575981738.0,09/11/2016 06:39:41,1
1473576001738.0,09/11/2016 06:40:01,4
1473576021738.0,09/11/2016 06:40:21,1
1473576041738.0,09/11/2016 06:40:41,4
1473576061738.0,09/11/2016 06:41:01,2
1473576081738.0,09/11/2016 06:41:21,0
1473576101738.0,09/11/2016 06:41:41,2
1473576121738.0,09/11/2016 06:42:01,0
1473576141738.0,09/11/2016 06:42:21,2
1473576161738.0,09/11/2016 06:42:41,2
1473576181738.0,09/11/2016 06:43:01,2
1473576201738.0,09/11/2016 06:43:21,0
1473576221738.0,09/11/2016 06:43:41,2
1473576241738.0,09/11/2016 06:44:01,3
1473576261738.0,09/11/2016 06:44:21,5
1473576281738.0,09/11/2016 06:44:41,0
1473576301738.0,09/11/2016 06:45:01,2
1473576321738.0,09/11/2016 06:45:21,1
1473576341738.0,09/11/2016 06:45:41,0
1473576361738.0,09/11/2016 06:46:01,2
1473576381738.0,09/11/2016 06:46:21,1
1473576401738.0,09/11/2016 06:46:41,1
1473576421738.0,09/11/2016 06:47:01,6
1473576441738.0,09/11/2016 06:47:21,1
1473576461738.0,09/11/2016 06:47:41,3
1473576481738.0,09/11/2016 06:48:01,1
1473576501738.0,09/11/2016 06:48:21,0
1473576521738.0,09/11/2016 06:48:41,1
1473576541738.0,09/11/2016 06:49:01,3
1473576561738.0,09/11/2016 06:49:21,3
1473576581738.0,09/11/2016 06:49:41,2
1473576601738.0,09/11/2016 06:50:01,7
1473576621738.0,09/11/2016 06:50:21,3
1473576641738.0,09/11/2016 06:50:41,0
1473576661738.0,09/11/2016 06:51:01,1
1473576681738.0,09/11/2016 06:51:21,2
1473576701738.0,09/11/2016 06:51:41,1
1473576721738.0,09/11/2016 06:52:01,0
1473576741738.0,09/11/2016 06:52:21,1
1473576761738.0,09/11/2016 06:52:41,4
1473576781738.0,09/11/2016 06:53:01,1
1473576801738.0,09/11/2016 06:53:21,2
1473576821738.0,09/11/2016 06:53:41,1
1473576841738.0,09/11/2016 06:54:01,2
1473576861738.0,09/11/2016 06:54:21,1
1473576881738.0,09/11/2016 06:54:41,2
1473576901738.0,09/11/2016 06:55:01,1
1473576921738.0,09/11/2016 06:55:21,0
1473576941738.0,09/11/2016 06:55:41,2
1473576961738.0,09/11/2016 06:56:01,2
1473576981738.0,09/11/2016 06:56:21,2
1473577001738.0,09/11/2016 06:56:41,2
1473577021738.0,09/11/2016 06:57:01,0
1473577041738.0,09/11/2016 06:57:21,3
1473577061738.0,09/11/2016 06:57:41,6
1473577081738.0,09/11/2016 06:58:01,3
1473577101738.0,09/11/2016 06:58:21,4
1473577121738.0,09/11/2016 06:58:41,3
1473577141738.0,09/11/2016 06:59:01,2
1473577161738.0,09/11/2016 06:59:21,1
1473577181738.0,09/11/2016 06:59:41,0
1473577201738.0,09/11/2016 07:00:01,0
1473577221738.0,09/11/2016 07:00:21,0
1473577241738.0,09/11/2016 07:00:41,4
1473577261738.0,09/11/2016 07:01:01,3
1473577281738.0,09/11/2016 07:01:21,1
1473577301738.0,09/11/2016 07:01:41,2
1473577321738.0,09/11/2016 07:02:01,0
1473577341738.0,09/11/2016 07:02:21,3
1473577361738.0,09/11/2016 07:02:41,4
1473577381738.0,09/11/2016 07:03:01,3
1473577401738.0,09/11/2016 07:03:21,2
1473577421738.0,09/11/2016 07:03:41,2
1473577441738.0,09/11/2016 07:04:01,4
1473577461738.0,09/11/2016 07:04:21,1
1473577481738.0,09/11/2016 07:04:41,4
1473577501738.0,09/11/2016 07:05:01,0
1473577521738.0,09/11/2016 07:05:21,4
1473577541738.0,09/11/2016 07:05:41,2
1473577561738.0,09/11/2016 07:06:01,2
1473577581738.0,09/11/2016 07:06:21,4
1473577601738.0,09/11/2016 07:06:41,2
1473577621738.0,09/11/2016 07:07:01,2
1473577641738.0,09/11/2016 07:07:21,4
1473577661738.0,09/11/2016 07:07:41,1
1473577681738.0,09/11/2016 07:08:01,0
1473577701738.0,09/11/2016 07:08:21,1
1473577721738.0,09/11/2016 07:08:41,2
1473577741738.0,09/11/2016 07:09:01,2
1473577761738.0,09/11/2016 07:09:21,1
1473577781738.0,09/11/2016 07:09:41,2
1473577801738.0,09/11/2016 07:10:01,1
1473577821738.0,09/11/2016 07:10:21,0
1473577841738.0,09/11/2016 07:10:41,3
1473577861738.0,09/11/2016 07:11:01,0
1473577881738.0,09/11/2016 07:11:21,0
1473577901738.0,09/11/2016 07:11:41,2
1473577921738.0,09/11/2016 07:12:01,1
1473577941738.0,09/11/2016 07:12:21,2
1473577961738.0,09/11/2016 07:12:41,0
1473577981738.0,09/11/2016 07:13:01,1
1473578001738.0,09/11/2016 07:13:21,2
1473578021738.0,09/11/2016 07:13:41,3
1473578041738.0,09/11/2016 07:14:01,4
1473578061738.0,09/11/2016 07:14:21,5
1473578081738.0,09/11/2016 07:14:41,3
1473578101738.0,09/11/2016 07:15:01,3
1473578121738.0,09/11/2016 07:15:21,2
1473578141738.0,09/11/2016 07:15:41,1
1473578161738.0,09/11/2016 07:16:01,4
1473578181738.0,09/11/2016 07:16:21,7
1473578201738.0,09/11/2016 07:16:41,5
1473578221738.0,09/11/2016 07:17:01,5
1473578241738.0,09/11/2016 07:17:21,4
1473578261738.0,09/11/2016 07:17:41,2
1473578281738.0,09/11/2016 07:18:01,2
1473578301738.0,09/11/2016 07:18:21,3
1473578321738.0,09/11/2016 07:18:41,2
1473578341738.0,09/11/2016 07:19:01,2
1473578361738.0,09/11/2016 07:19:21,3
1473578381738.0,09/11/2016 07:19:41,3
1473578401738.0,09/11/2016 07:20:01,6
1473578421738.0,09/11/2016 07:20:21,0
1473578441738.0,09/11/2016 07:20:41,5
1473578461738.0,09/11/2016 07:21:01,3
1473578481738.0,09/11/2016 07:21:21,1
1473578501738.0,09/11/2016 07:21:41,2
1473578521738.0,09/11/2016 07:22:01,2
1473578541738.0,09/11/2016 07:22:21,4
1473578561738.0,09/11/2016 07:22:41,4
1473578581738.0,09/11/2016 07:23:01,5
1473578601738.0,09/11/2016 07:23:21,1
1473578621738.0,09/11/2016 07:23:41,1
1473578641738.0,09/11/2016 07:24:01,1
1473578661738.0,09/11/2016 07:24:21,3
1473578681738.0,09/11/2016 07:24:41,1
1473578701738.0,09/11/2016 07:25:01,7
1473578721738.0,09/11/2016 07:25:21,3
1473578741738.0,09/11/2016 07:25:41,5
1473578761738.0,09/11/2016 07:26:01,7
1473578781738.0,09/11/2016 07:26:21,2
1473578801738.0,09/11/2016 07:26:41,2
1473578821738.0,09/11/2016 07:27:01,3
1473578841738.0,09/11/2016 07:27:21,4
1473578861738.0,09/11/2016 07:27:41,1
1473578881738.0,09/11/2016 07:28:01,1
1473578901738.0,09/11/2016 07:28:21,7
1473578921738.0,09/11/2016 07:28:41,4
1473578941738.0,09/11/2016 07:29:01,5
1473578961738.0,09/11/2016 07:29:21,1
1473578981738.0,09/11/2016 07:29:41,2
1473579001738.0,09/11/2016 07:30:01,0
1473579021738.0,09/11/2016 07:30:21,4
1473579041738.0,09/11/2016 07:30:41,4
1473579061738.0,09/11/2016 07:31:01,1
1473579081738.0,09/11/2016 07:31:21,3
1473579101738.0,09/11/2016 07:31:41,1
1473579121738.0,09/11/2016 07:32:01,2
1473579141738.0,09/11/2016 07:32:21,1
1473579161738.0,09/11/2016 07:32:41,5
1473579181738.0,09/11/2016 07:33:01,1
1473579201738.0,09/11/2016 07:33:21,0
1473579221738.0,09/11/2016 07:33:41,1
1473579241738.0,09/11/2016 07:34:01,2
1473579261738.0,09/11/2016 07:34:21,2
1473579281738.0,09/11/2016 07:34:41,4
1473579301738.0,09/11/2016 07:35:01,4
1473579321738.0,09/11/2016 07:35:21,2
1473579341738.0,09/11/2016 07:35:41,0
1473579361738.0,09/11/2016 07:36:01,4
1473579381738.0,09/11/2016 07:36:21,0
1473579401738.0,09/11/2016 07:36:41,1
1473579421738.0,09/11/2016 07:37:01,3
1473579441738.0,09/11/2016 07:37:21,3
1473579461738.0,09/11/2016 07:37:41,3
1473579481738.0,09/11/2016 07:38:01,2
1473579501738.0,09/11/2016 07:38:21,2
1473579521738.0,09/11/2016 07:38:41,4
1473579541738.0,09/11/2016 07:39:01,1
1473579561738.0,09/11/2016 07:39:21,3
1473579581738.0,09/11/2016 07:39:41,2
1473579601738.0,09/11/2016 07:40:01,1
1473579621738.0,09/11/2016 07:40:21,1
1473579641738.0,09/11/2016 07:40:41,5
1473579661738.0,09/11/2016 07:41:01,1
1473579681738.0,09/11/2016 07:41:21,3
1473579701738.0,09/11/2016 07:41:41,0
1473579721738.0,09/11/2016 07:42:01,1
1473579741738.0,09/11/2016 07:42:21,4
1473579761738.0,09/11/2016 07:42:41,2
1473579781738.0,09/11/2016 07:43:01,2
1473579801738.0,09/11/2016 07:43:21,3
1473579821738.0,09/11/2016 07:43:41,1
1473579841738.0,09/11/2016 07:44:01,2
1473579861738.0,09/11/2016 07:44:21,1
1473579881738.0,09/11/2016 07:44:41,2
1473579901738.0,09/11/2016 07:45:01,3
1473579921738.0,09/11/2016 07:45:21,4
1473579941738.0,09/11/2016 07:45:41,1
1473579961738.0,09/11/2016 07:46:01,3
1473579981738.0,09/11/2016 07:46:21,2
1473580001738.0,09/11/2016 07:46:41,3
1473580021738.0,09/11/2016 07:47:01,1
1473580041738.0,09/11/2016 07:47:21,2
1473580061738.0,09/11/2016 07:47:41,0
1473580081738.0,09/11/2016 07:48:01,1
1473580101738.0,09/11/2016 07:48:21,1
1473580121738.0,09/11/2016 07:48:41,0
1473580141738.0,09/11/2016 07:49:01,1
1473580161738.0,09/11/2016 07:49:21,0
1473580181738.0,09/11/2016 07:49:41,2
1473580201738.0,09/11/2016 07:50:01,2
1473580221738.0,09/11/2016 07:50:21,3
1473580241738.0,09/11/2016 07:50:41,0
1473580261738.0,09/11/2016 07:51:01,6
1473580281738.0,09/11/2016 07:51:21,1
1473580301738.0,09/11/2016 07:51:41,2
1473580321738.0,09/11/2016 07:52:01,1
1473580341738.0,09/11/2016 07:52:21,3
1473580361738.0,09/11/2016 07:52:41,3
1473580381738.0,09/11/2016 07:53:01,1
1473580401738.0,09/11/2016 07:53:21,1
1473580421738.0,09/11/2016 07:53:41,2
1473580441738.0,09/11/2016 07:54:01,1
1473580461738.0,09/11/2016 07:54:21,1
1473580481738.0,09/11/2016 07:54:41,3
1473580501738.0,09/11/2016 07:55:01,1
1473580521738.0,09/11/2016 07:55:21,3
1473580541738.0,09/11/2016 07:55:41,0
1473580561738.0,09/11/2016 07:56:01,4
1473580581738.0,09/11/2016 07:56:21,2
1473580601738.0,09/11/2016 07:56:41,3
1473580621738.0,09/11/2016 07:57:01,0
1473580641738.0,09/11/2016 07:57:21,4
1473580661738.0,09/11/2016 07:57:41,3
1473580681738.0,09/11/2016 07:58:01,4
1473580701738.0,09/11/2016 07:58:21,2
1473580721738.0,09/11/2016 07:58:41,3
1473580741738.0,09/11/2016 07:59:01,1
1473580761738.0,09/11/2016 07:59:21,1
1473580781738.0,09/11/2016 07:59:41,1
1473580801738.0,09/11/2016 08:00:01,5
1473580821738.0,09/11/2016 08:00:21,1
1473580841738.0,09/11/2016 08:00:41,2
1473580861738.0,09/11/2016 08:01:01,13
1473580881738.0,09/11/2016 08:01:21,1
1473580901738.0,09/11/2016 08:01:41,0
1473580921738.0,09/11/2016 08:02:01,1
1473580941738.0,09/11/2016 08:02:21,2
1473580961738.0,09/11/2016 08:02:41,6
1473580981738.0,09/11/2016 08:03:01,3
1473581001738.0,09/11/2016 08:03:21,2
1473581021738.0,09/11/2016 08:03:41,5
1473581041738.0,09/11/2016 08:04:01,2
1473581061738.0,09/11/2016 08:04:21,2
1473581081738.0,09/11/2016 08:04:41,1
1473581101738.0,09/11/2016 08:05:01,0
1473581121738.0,09/11/2016 08:05:21,2
1473581141738.0,09/11/2016 08:05:41,1
1473581161738.0,09/11/2016 08:06:01,1
1473581181738.0,09/11/2016 08:06:21,1
1473581201738.0,09/11/2016 08:06:41,1
1473581221738.0,09/11/2016 08:07:01,0
1473581241738.0,09/11/2016 08:07:21,1
1473581261738.0,09/11/2016 08:07:41,2
1473581281738.0,09/11/2016 08:08:01,4
1473581301738.0,09/11/2016 08:08:21,2
1473581321738.0,09/11/2016 08:08:41,1
1473581341738.0,09/11/2016 08:09:01,2
1473581361738.0,09/11/2016 08:09:21,4
1473581381738.0,09/11/2016 08:09:41,1
1473581401738.0,09/11/2016 08:10:01,1
1473581421738.0,09/11/2016 08:10:21,2
1473581441738.0,09/11/2016 08:10:41,1
1473581461738.0,09/11/2016 08:11:01,0
1473581481738.0,09/11/2016 08:11:21,1
1473581501738.0,09/11/2016 08:11:41,4
1473581521738.0,09/11/2016 08:12:01,1
1473581541738.0,09/11/2016 08:12:21,5
1473581561738.0,09/11/2016 08:12:41,2
1473581581738.0,09/11/2016 08:13:01,1
1473581601738.0,09/11/2016 08:13:21,2
1473581621738.0,09/11/2016 08:13:41,2
1473581641738.0,09/11/2016 08:14:01,0
1473581661738.0,09/11/2016 08:14:21,4
1473581681738.0,09/11/2016 08:14:41,1
1473581701738.0,09/11/2016 08:15:01,2
1473581721738.0,09/11/2016 08:15:21,4
1473581741738.0,09/11/2016 08:15:41,0
1473581761738.0,09/11/2016 08:16:01,1
1473581781738.0,09/11/2016 08:16:21,0
1473581801738.0,09/11/2016 08:16:41,1
1473581821738.0,09/11/2016 08:17:01,3
1473581841738.0,09/11/2016 08:17:21,2
1473581861738.0,09/11/2016 08:17:41,1
1473581881738.0,09/11/2016 08:18:01,2
1473581901738.0,09/11/2016 08:18:21,1
1473581921738.0,09/11/2016 08:18:41,2
1473581941738.0,09/11/2016 08:19:01,0
1473581961738.0,09/11/2016 08:19:21,1
1473581981738.0,09/11/2016 08:19:41,1
1473582001738.0,09/11/2016 08:20:01,0
1473582021738.0,09/11/2016 08:20:21,3
1473582041738.0,09/11/2016 08:20:41,1
1473582061738.0,09/11/2016 08:21:01,1
1473582081738.0,09/11/2016 08:21:21,1
1473582101738.0,09/11/2016 08:21:41,2
1473582121738.0,09/11/2016 08:22:01,2
1473582141738.0,09/11/2016 08:22:21,2
1473582161738.0,09/11/2016 08:22:41,0
1473582181738.0,09/11/2016 08:23:01,2
1473582201738.0,09/11/2016 08:23:21,1
1473582221738.0,09/11/2016 08:23:41,1
1473582241738.0,09/11/2016 08:24:01,2
1473582261738.0,09/11/2016 08:24:21,3
1473582281738.0,09/11/2016 08:24:41,2
1473582301738.0,09/11/2016 08:25:01,1
1473582321738.0,09/11/2016 08:25:21,1
1473582341738.0,09/11/2016 08:25:41,2
1473582361738.0,09/11/2016 08:26:01,1
1473582381738.0,09/11/2016 08:26:21,1
1473582401738.0,09/11/2016 08:26:41,1
1473582421738.0,09/11/2016 08:27:01,3
1473582441738.0,09/11/2016 08:27:21,3
1473582461738.0,09/11/2016 08:27:41,2
1473582481738.0,09/11/2016 08:28:01,1
1473582501738.0,09/11/2016 08:28:21,1
1473582521738.0,09/11/2016 08:28:41,2
1473582541738.0,09/11/2016 08:29:01,2
1473582561738.0,09/11/2016 08:29:21,4
1473582581738.0,09/11/2016 08:29:41,0
1473582601738.0,09/11/2016 08:30:01,3
1473582621738.0,09/11/2016 08:30:21,3
1473582641738.0,09/11/2016 08:30:41,1
1473582661738.0,09/11/2016 08:31:01,1
1473582681738.0,09/11/2016 08:31:21,1
1473582701738.0,09/11/2016 08:31:41,1
1473582721738.0,09/11/2016 08:32:01,1
1473582741738.0,09/11/2016 08:32:21,1
1473582761738.0,09/11/2016 08:32:41,1
1473582781738.0,09/11/2016 08:33:01,3
1473582801738.0,09/11/2016 08:33:21,2
1473582821738.0,09/11/2016 08:33:41,2
1473582841738.0,09/11/2016 08:34:01,1
1473582861738.0,09/11/2016 08:34:21,3
1473582881738.0,09/11/2016 08:34:41,0
1473582901738.0,09/11/2016 08:35:01,1
1473582921738.0,09/11/2016 08:35:21,0
1473582941738.0,09/11/2016 08:35:41,0
1473582961738.0,09/11/2016 08:36:01,1
1473582981738.0,09/11/2016 08:36:21,1
1473583001738.0,09/11/2016 08:36:41,3
1473583021738.0,09/11/2016 08:37:01,8
1473583041738.0,09/11/2016 08:37:21,2
1473583061738.0,09/11/2016 08:37:41,2
1473583081738.0,09/11/2016 08:38:01,1
1473583101738.0,09/11/2016 08:38:21,1
1473583121738.0,09/11/2016 08:38:41,1
1473583141738.0,09/11/2016 08:39:01,1
1473583161738.0,09/11/2016 08:39:21,2
1473583181738.0,09/11/2016 08:39:41,2
1473583201738.0,09/11/2016 08:40:01,1
1473583221738.0,09/11/2016 08:40:21,1
1473583241738.0,09/11/2016 08:40:41,0
1473583261738.0,09/11/2016 08:41:01,1
1473583281738.0,09/11/2016 08:41:21,2
1473583301738.0,09/11/2016 08:41:41,0
1473583321738.0,09/11/2016 08:42:01,2
1473583341738.0,09/11/2016 08:42:21,0
1473583361738.0,09/11/2016 08:42:41,3
1473583381738.0,09/11/2016 08:43:01,2
1473583401738.0,09/11/2016 08:43:21,2
1473583421738.0,09/11/2016 08:43:41,3
1473583441738.0,09/11/2016 08:44:01,2
1473583461738.0,09/11/2016 08:44:21,2
1473583481738.0,09/11/2016 08:44:41,4
1473583501738.0,09/11/2016 08:45:01,5
1473583521738.0,09/11/2016 08:45:21,1
1473583541738.0,09/11/2016 08:45:41,2
1473583561738.0,09/11/2016 08:46:01,1
1473583581738.0,09/11/2016 08:46:21,1
1473583601738.0,09/11/2016 08:46:41,2
1473583621738.0,09/11/2016 08:47:01,2
1473583641738.0,09/11/2016 08:47:21,2
1473583661738.0,09/11/2016 08:47:41,1
1473583681738.0,09/11/2016 08:48:01,1
1473583701738.0,09/11/2016 08:48:21,0
1473583721738.0,09/11/2016 08:48:41,1
1473583741738.0,09/11/2016 08:49:01,1
1473583761738.0,09/11/2016 08:49:21,2
1473583781738.0,09/11/2016 08:49:41,1
1473583801738.0,09/11/2016 08:50:01,1
1473583821738.0,09/11/2016 08:50:21,5
1473583841738.0,09/11/2016 08:50:41,1
1473583861738.0,09/11/2016 08:51:01,3
1473583881738.0,09/11/2016 08:51:21,2
1473583901738.0,09/11/2016 08:51:41,2
1473583921738.0,09/11/2016 08:52:01,3
1473583941738.0,09/11/2016 08:52:21,1
1473583961738.0,09/11/2016 08:52:41,2
1473583981738.0,09/11/2016 08:53:01,2
1473584001738.0,09/11/2016 08:53:21,3
1473584021738.0,09/11/2016 08:53:41,4
1473584041738.0,09/11/2016 08:54:01,2
1473584061738.0,09/11/2016 08:54:21,0
1473584081738.0,09/11/2016 08:54:41,3
1473584101738.0,09/11/2016 08:55:01,2
1473584121738.0,09/11/2016 08:55:21,1
1473584141738.0,09/11/2016 08:55:41,2
1473584161738.0,09/11/2016 08:56:01,3
1473584181738.0,09/11/2016 08:56:21,3
1473584201738.0,09/11/2016 08:56:41,3
1473584221738.0,09/11/2016 08:57:01,5
1473584241738.0,09/11/2016 08:57:21,0
